Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
19890,49764,2010-05-11 17:00:00,8,0,1697,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,8379,5,6,46.0,1,False,22.95616438356164,51,1,49764_1
12398,585083,2022-11-16 16:00:00,37,37,3389,3.0,3,0,1,0,0,0,1,6,0,0.0,0.0,12807,4,17,29.0,1,True,35.08767123287672,82,1,585083_1
26823,345284,2021-11-11 17:00:00,183,0,1675,3.0,1,1,1,0,0,0,1,5,0,0.0,0.0,10583,2,12,21.0,1,False,28.994520547945207,148,1,345284_1
17375,24598,2012-12-22 13:30:00,1,6,713,3.0,3,0,1,0,0,0,1,5,0,5.09,0.0,9600,4,6,2.0,6,False,26.301369863013697,4001,0,24598_6
16914,440522,2022-10-27 07:00:00,15,0,132,3.0,3,1,1,0,0,0,1,1,2,0.0,0.0,11738,8,6,0.0,4,False,32.15890410958904,16534,0,440522_4
9844,536936,2022-07-31 11:00:00,25,9,260,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10153,1,9,56.0,1,False,27.816438356164383,28,1,536936_1
10402,1267513,2022-07-13 13:00:00,5615,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,12032,9,147,0.0,4,False,32.964383561643835,16534,0,1267513_4
2056,1156462,2022-05-08 09:00:00,131,13,1988,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,13374,9,13,0.0,1,False,36.64109589041096,16534,0,1156462_1
12669,1028655,2022-02-20 06:10:00,8,2,61,3.0,2,0,1,0,0,0,1,7,2,0.0,0.0,8679,1,2,0.0,6,False,23.778082191780825,16534,0,1028655_6
6287,625964,2020-12-20 06:00:00,5,5,504,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,9503,2,7,8.0,4,True,26.035616438356165,402,0,625964_4
18090,1156426,2021-07-08 07:30:00,42,45,1870,3.0,1,0,1,0,0,0,1,1,10,0.0,0.0,8881,6,45,0.0,2,False,24.33150684931507,16534,0,1156426_2
14673,1172124,2022-02-18 10:00:00,108,0,3463,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,14731,2,35,69.0,1,False,40.35890410958904,16,1,1172124_1
18365,248920,2022-08-07 14:30:00,4,0,2405,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,11956,3,6,0.0,6,False,32.75616438356165,16534,0,248920_6
5067,332980,2019-10-21 06:00:00,20,0,2569,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,10051,4,30,9.0,1,False,27.53698630136986,343,0,332980_1
22583,429754,2019-03-22 16:00:00,8,3,902,3.0,3,0,1,0,0,0,1,9,0,5.09,0.0,9403,1,3,20.0,1,False,25.76164383561644,164,1,429754_1
12247,288284,2021-08-03 12:00:00,2,25,2025,3.0,3,0,1,0,0,0,1,1,0,1.96,0.0,11165,11,25,0.0,6,False,30.58904109589041,16534,0,288284_6
13890,42657,2009-06-13 16:30:00,7,0,45,3.0,2,1,1,0,0,0,1,0,2,0.0,0.0,9994,4,5,0.0,6,False,27.38082191780822,16534,0,42657_6
15978,308693,2022-09-18 07:30:00,135,0,311,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,12350,10,116,0.0,4,False,33.83561643835616,16534,0,308693_4
25016,25022,2008-08-04 12:00:00,15,0,1409,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,10675,3,30,24.0,1,False,29.246575342465757,150,1,25022_1
18376,417381,2022-08-05 17:30:00,29,0,176,3.0,2,1,1,0,0,0,1,2,0,0.0,0.0,10689,9,3,0.0,6,False,29.284931506849315,16534,0,417381_6
19609,414821,2015-06-20 14:30:00,29,29,1801,3.0,1,0,1,0,0,0,1,1,8,0.0,0.0,8710,6,30,0.0,2,True,23.863013698630137,16534,0,414821_2
18090,1068983,2020-03-04 06:30:00,19,0,2585,3.0,1,1,1,0,0,0,1,2,2,0.0,0.0,7485,7,23,0.0,6,False,20.506849315068493,16534,0,1068983_6
21219,24609,2019-10-06 05:30:00,29,37,3389,3.0,1,0,1,0,0,0,1,9,2,5.1,0.0,12296,6,37,0.0,4,False,33.68767123287671,16534,0,24609_4
1652,1198883,2021-05-22 08:00:00,126,126,3545,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,8735,1,41,0.0,4,True,23.931506849315067,16534,0,1198883_4
17465,56029,2009-06-06 17:00:00,25,0,34,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,8064,8,6,11.0,1,False,22.09315068493151,282,0,56029_1
17491,56029,2015-04-24 12:30:00,25,25,2025,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,10212,4,7,0.0,6,True,27.97808219178082,16534,0,56029_6
20153,1156469,2020-08-28 14:00:00,126,161,3541,3.0,1,0,1,0,9,0,1,8,2,0.0,0.0,14102,7,161,0.0,4,False,38.635616438356166,16534,0,1156469_4
27422,44410,2013-03-03 12:30:00,3,3,902,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10738,6,7,0.0,6,True,29.41917808219178,16534,0,44410_6
16413,419873,2015-10-26 11:00:00,40,9,261,3.0,1,0,1,0,0,0,1,9,2,5.03,0.0,10516,1,9,6.0,4,False,28.81095890410959,599,0,419873_4
18607,515084,2022-06-19 07:30:00,129,131,3491,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,11623,4,131,0.0,6,False,31.843835616438355,16534,0,515084_6
20700,49758,2020-03-04 13:30:00,8,8,2503,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,13338,10,4,0.0,4,True,36.54246575342466,16534,0,49758_4
26323,235532,2008-10-11 13:30:00,9,17,1545,3.0,1,0,1,0,0,0,1,3,0,0.0,0.0,8701,2,17,0.0,1,False,23.83835616438356,16534,0,235532_1
20301,53116,2021-07-03 18:00:00,4,4,1131,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,13308,1,3,0.0,6,True,36.46027397260274,16534,0,53116_6
11183,230559,2022-01-30 20:00:00,4,4,199,3.0,2,0,1,0,0,0,1,4,5,0.0,0.0,12682,5,1,0.0,2,True,34.74520547945205,16534,0,230559_2
11304,1163154,2021-10-17 07:15:00,169,0,3571,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,7201,3,4253,32.0,1,False,19.72876712328767,66,1,1163154_1
12469,1082745,2022-10-18 00:30:00,142,36,3348,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,13773,6,36,0.0,6,False,37.73424657534247,16534,0,1082745_6
17769,629070,2017-10-26 16:00:00,25,3,949,3.0,3,0,1,0,0,0,1,2,0,0.0,0.0,7664,7,3,39.0,1,False,20.997260273972604,75,1,629070_1
13247,1168651,2020-11-08 10:30:00,7,7,1001,3.0,2,0,1,0,0,0,1,5,2,0.0,0.0,7342,3,9,66.0,1,True,20.115068493150684,25,1,1168651_1
6050,308967,2018-07-06 16:30:00,1,1,644,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,10163,2,6,14.0,1,True,27.843835616438355,210,0,308967_1
19454,469191,2019-08-17 08:00:00,200,131,3491,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,9355,7,131,23.0,1,False,25.63013698630137,130,1,469191_1
7794,56025,2021-03-30 06:00:00,25,5,453,3.0,3,0,1,0,9,0,1,0,2,0.0,0.0,12838,4,5,21.0,1,False,35.172602739726024,148,1,56025_1
18329,604302,2018-12-17 08:00:00,4,25,1564,3.0,1,0,1,0,0,0,1,9,0,0.0,0.0,8477,3,25,0.0,6,False,23.22465753424657,16534,0,604302_6
12156,230193,2022-09-20 13:30:00,2,6,1015,3.0,3,0,1,0,0,0,1,9,0,1.7,0.0,12687,7,6,6.0,4,False,34.75890410958904,599,0,230193_4
10283,1184115,2021-10-15 08:15:00,35,0,3516,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,12540,1,4083,21.0,1,False,34.35616438356164,148,1,1184115_1
7218,1175441,2022-02-18 13:30:00,6,6,292,3.0,3,0,1,0,0,0,1,1,9,0.0,0.0,7836,9,4,1.0,2,True,21.46849315068493,7446,0,1175441_2
23738,8180,2012-09-22 14:00:00,2,0,1004,3.0,3,1,1,0,1,0,1,0,2,1.83,0.0,11420,2,4,41.0,1,False,31.28767123287671,63,1,8180_1
21238,24609,2012-03-24 14:00:00,29,0,2439,3.0,1,1,1,0,0,0,1,9,2,5.1,0.0,9544,4,40,32.0,1,False,26.14794520547945,66,1,24609_1
4840,332980,2015-07-23 09:00:00,20,0,974,3.0,1,1,1,0,0,0,1,0,4,0.0,0.0,8500,6,40,2.0,2,False,23.28767123287671,4001,0,332980_2
4641,817069,2022-02-24 06:00:00,17,0,3389,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,12190,4,108,54.0,1,False,33.397260273972606,26,1,817069_1
26535,49289,2012-09-29 14:00:00,8,8,2503,3.0,3,0,1,0,0,0,1,3,2,0.0,0.0,12909,1,4,65.0,1,True,35.367123287671234,24,1,49289_1
16564,1163142,2021-10-20 11:45:00,159,191,3571,3.0,1,0,1,0,0,0,2,8,0,0.0,0.0,8941,2,191,0.0,1,False,24.495890410958904,16534,0,1163142_1
6281,625964,2021-11-21 13:30:00,5,6,292,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,9839,5,6,17.0,1,False,26.95616438356164,185,0,625964_1
12540,1312417,2022-11-05 09:00:00,200,200,3516,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8888,1,31,21.0,1,True,24.350684931506848,148,1,1312417_1
8076,820351,2022-10-17 04:00:00,4,0,905,3.0,2,1,1,0,0,0,1,5,2,0.0,0.0,10678,6,30,0.0,6,False,29.254794520547943,16534,0,820351_6
22942,24611,2010-05-04 17:30:00,29,0,1986,3.0,1,1,1,0,0,0,1,3,0,0.0,0.0,9371,1,1,0.0,4,False,25.673972602739727,16534,0,24611_4
17155,1156478,2022-07-28 13:00:00,126,0,3602,3.0,1,1,1,0,0,0,1,8,8,0.0,0.0,13290,9,129,0.0,2,False,36.41095890410959,16534,0,1156478_2
15349,425639,2021-09-01 14:00:00,9,29,1801,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,11143,10,29,3.0,1,False,30.528767123287672,2175,0,425639_1
6369,662973,2022-07-28 17:30:00,1,1,644,3.0,2,0,1,0,0,0,1,0,0,0.0,0.0,8821,6,3,0.0,4,True,24.167123287671235,16534,0,662973_4
148,25913,2017-03-08 08:30:00,40,0,3203,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,11754,5,29,1.0,1,False,32.2027397260274,7446,0,25913_1
23471,6033,2013-08-29 17:30:00,2,1,1184,3.0,3,0,1,0,0,0,1,1,1,1.89,0.0,11623,9,1,2.0,2,False,31.843835616438355,4001,0,6033_2
16142,219889,2010-05-11 21:00:00,2,4,1697,3.0,2,0,1,0,0,0,1,6,0,1.7,0.0,8597,1,4,1.0,6,False,23.553424657534247,7446,0,219889_6
3438,1089932,2019-10-21 15:30:00,173,0,1965,3.0,3,1,1,0,0,0,1,8,2,0.0,0.0,6649,3,17,27.0,1,False,18.216438356164385,99,1,1089932_1
323,1271974,2022-11-06 09:00:00,35,200,3516,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,9325,8,200,0.0,1,False,25.54794520547945,16534,0,1271974_1
1717,1284209,2022-06-25 10:30:00,114,114,3548,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,9273,3,5615,13.0,1,True,25.405479452054795,230,0,1284209_1
21036,420419,2019-09-18 12:30:00,15,29,974,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10467,1,29,0.0,4,False,28.676712328767124,16534,0,420419_4
25222,33335,2010-05-09 13:30:00,6,4,199,3.0,1,0,1,0,0,0,1,5,0,0.0,0.0,8564,3,4,32.0,1,False,23.46301369863014,66,1,33335_1
21103,643197,2022-11-02 04:00:00,15,0,131,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,10470,2,9,52.0,1,False,28.684931506849317,31,1,643197_1
4071,348135,2022-11-19 12:00:00,17,0,3389,3.0,2,1,1,0,0,0,1,1,3,0.0,0.0,10264,10,154,1.0,2,False,28.12054794520548,7446,0,348135_2
9994,1198921,2022-07-10 08:00:00,161,126,3545,3.0,1,0,1,0,0,0,1,6,2,0.0,0.0,11386,2,126,8.0,1,False,31.194520547945206,402,0,1198921_1
20123,1198880,2021-09-03 06:00:00,126,188,3495,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,11887,5,188,21.0,1,False,32.56712328767123,148,1,1198880_1
1902,1268919,2022-06-12 07:00:00,45,42,2471,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8829,9,42,9.0,1,False,24.18904109589041,343,0,1268919_1
27991,823339,2022-11-21 12:00:00,108,0,3389,3.0,2,1,1,0,0,0,1,8,2,0.0,0.0,10572,6,154,55.0,1,False,28.964383561643835,31,1,823339_1
16903,1233050,2021-06-25 10:30:00,114,114,3548,3.0,1,0,1,0,0,0,1,8,8,0.0,0.0,8568,2,188,0.0,2,True,23.473972602739725,16534,0,1233050_2
16653,321777,2022-10-30 11:00:00,3,0,3404,3.0,3,1,1,0,0,0,1,5,0,0.0,0.0,12195,5,6,59.0,1,False,33.41095890410959,33,1,321777_1
20795,208657,2017-01-17 15:00:00,15,0,1965,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10792,8,30,12.0,1,False,29.567123287671237,266,0,208657_1
7765,56025,2018-12-22 11:00:00,25,25,2025,3.0,2,0,1,0,0,0,1,0,2,0.0,0.0,12009,6,4,11.0,1,True,32.9013698630137,282,0,56025_1
23652,42639,2006-08-28 14:00:00,7,1,176,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,9676,4,1,28.0,1,False,26.50958904109589,123,1,42639_1
26160,41378,2007-09-22 11:00:00,7,0,174,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,12170,6,5,0.0,4,False,33.342465753424655,16534,0,41378_4
11037,1156472,2020-08-28 14:00:00,126,161,3541,3.0,1,0,1,0,9,0,1,8,2,0.0,0.0,10044,8,161,0.0,6,False,27.51780821917808,16534,0,1156472_6
16974,1036191,2018-06-20 15:00:00,15,15,1122,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,6792,4,30,0.0,4,True,18.60821917808219,16534,0,1036191_4
4288,914503,2022-11-20 12:00:00,17,37,3389,3.0,2,0,1,0,0,0,1,0,2,0.0,0.0,9158,5,37,24.0,1,False,25.09041095890411,150,1,914503_1
25495,19296,2011-10-29 13:00:00,1,6,292,3.0,3,0,1,0,0,0,1,7,2,6.04,0.0,11446,3,6,5.0,4,False,31.35890410958904,913,0,19296_4
16188,267192,2020-02-23 12:30:00,2,3,173,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,11223,3,3,29.0,1,False,30.747945205479454,82,1,267192_1
3608,359746,2022-11-14 16:00:00,17,0,3389,3.0,3,1,1,0,0,0,1,0,0,0.0,0.0,13153,8,108,4.0,4,False,36.035616438356165,1209,0,359746_4
17279,298438,2021-06-23 17:30:00,1,1,644,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,11295,1,8,4.0,4,True,30.945205479452056,1209,0,298438_4
7357,928057,2022-02-18 10:00:00,29,0,3389,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,9292,4,27,25.0,1,False,25.457534246575342,130,1,928057_1
6785,1151257,2022-11-25 11:45:00,191,191,3571,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,10153,5,159,0.0,4,True,27.816438356164383,16534,0,1151257_4
16766,1276700,2022-02-14 06:00:00,37,37,3389,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10662,3,27,1.0,6,True,29.21095890410959,7446,0,1276700_6
588,1233046,2022-05-11 06:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,12122,2,188,33.0,1,True,33.21095890410959,83,1,1233046_1
9267,1273173,2021-10-19 08:15:00,13,0,3516,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8649,6,31,36.0,1,False,23.695890410958903,72,1,1273173_1
10611,440162,2019-10-27 06:00:00,26,0,2439,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,10308,9,20,0.0,4,False,28.24109589041096,16534,0,440162_4
19634,24605,2009-06-15 12:30:00,29,0,45,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,9234,4,7,26.0,1,False,25.2986301369863,128,1,24605_1
1276,316102,2021-11-02 14:00:00,28,0,1965,3.0,3,1,1,0,0,0,1,7,2,0.0,0.0,13765,3,7,40.0,1,False,37.71232876712329,64,1,316102_1
11228,1163158,2019-11-09 12:00:00,171,169,3513,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,9292,7,169,2.0,4,False,25.457534246575342,4001,0,1163158_4
15477,671805,2021-10-25 14:00:00,30,0,848,3.0,3,1,1,0,0,0,1,6,0,0.0,0.0,10473,1,40,25.0,1,False,28.693150684931503,130,1,671805_1
20556,307808,2015-11-22 09:30:00,27,27,1965,3.0,1,0,1,0,0,0,1,7,0,0.0,0.0,9907,2,37,41.0,1,True,27.14246575342466,63,1,307808_1
15175,938959,2021-03-17 10:00:00,9,0,1965,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,7499,7,40,2.0,1,False,20.54520547945205,4001,0,938959_1
16159,219889,2013-08-31 13:30:00,2,1,1039,3.0,1,0,1,0,0,0,1,6,0,1.7,0.0,9805,1,1,53.0,1,False,26.863013698630137,32,1,219889_1
5442,307756,2022-02-18 06:00:00,37,37,3389,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,12038,1,32,0.0,4,True,32.98082191780822,16534,0,307756_4
7588,355269,2014-07-06 18:00:00,5,4,629,3.0,1,0,1,0,0,0,1,4,0,0.0,0.0,8693,2,4,7.0,1,False,23.816438356164383,501,0,355269_1
25236,33335,2012-12-20 13:30:00,6,6,2677,3.0,3,0,1,0,0,0,1,5,0,0.0,0.0,9520,5,1,26.0,1,True,26.08219178082192,128,1,33335_1
25802,40563,2007-09-20 12:00:00,7,0,174,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,9409,1,25,27.0,1,False,25.778082191780825,99,1,40563_1
12838,820691,2022-07-29 14:30:00,4,4,2041,3.0,1,0,1,0,0,0,1,2,2,0.0,0.0,9401,8,6,0.0,4,True,25.756164383561643,16534,0,820691_4
18012,974087,2021-11-03 14:00:00,40,0,1965,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,7280,3,6,2.0,6,False,19.945205479452056,4001,0,974087_6
19760,311158,2011-09-25 17:30:00,1,1,45,3.0,3,0,1,0,0,0,1,0,0,0.0,0.0,7418,3,4,31.0,1,True,20.32328767123288,92,1,311158_1
22654,518097,2012-07-26 12:00:00,15,15,2536,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,8367,11,25,0.0,6,True,22.92328767123288,16534,0,518097_6
7372,928057,2021-12-22 19:00:00,29,11,2405,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,9234,3,11,57.0,1,False,25.2986301369863,33,1,928057_1
18148,24605,2008-08-03 15:30:00,29,29,1409,3.0,1,0,1,0,1,0,1,4,8,0.0,0.0,8918,3,12,0.0,2,True,24.432876712328767,16534,0,24605_2
21358,308794,2015-06-30 15:00:00,15,15,1122,3.0,1,0,1,0,0,0,1,5,3,0.0,0.0,11960,2,32,0.0,2,True,32.76712328767123,16534,0,308794_2
13916,42657,2007-09-18 12:00:00,7,0,508,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,9360,5,2,2.0,6,False,25.64383561643836,4001,0,42657_6
12078,5334,2014-11-07 08:35:00,2,2,61,3.0,3,0,1,0,0,0,1,7,2,1.74,0.0,10217,2,3,44.0,1,True,27.991780821917807,48,1,5334_1
24594,36084,2009-06-16 16:30:00,6,0,34,3.0,2,1,1,0,0,0,1,5,0,0.0,0.0,10048,4,3,25.0,1,False,27.528767123287672,130,1,36084_1
5978,8917,2022-07-09 13:30:00,1,1,164,3.0,1,0,1,0,0,0,1,4,0,6.0,0.0,12805,6,6,35.0,1,True,35.082191780821915,72,1,8917_1
7469,1178905,2019-10-20 06:00:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,13415,5,126,1.0,6,True,36.75342465753425,7446,0,1178905_6
6208,502714,2019-09-01 13:30:00,5,8,2503,3.0,3,0,1,0,0,0,1,2,0,0.0,0.0,10070,7,8,14.0,1,False,27.58904109589041,210,0,502714_1
17379,1203882,2022-06-26 07:00:00,5615,114,3548,3.0,1,0,1,0,0,0,1,8,5,0.0,0.0,6742,10,114,1.0,2,False,18.471232876712328,7446,0,1203882_2
15761,493773,2019-02-06 07:00:00,5,5,1166,3.0,3,0,1,0,0,0,1,1,10,0.0,0.0,10100,11,6,2.0,2,True,27.671232876712327,4001,0,493773_2
1558,1233051,2022-05-13 06:30:00,114,0,1870,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8640,5,18,46.0,1,False,23.671232876712327,51,1,1233051_1
20048,505120,2018-07-05 08:00:00,2,0,260,3.0,1,1,1,0,0,0,1,1,0,0.0,0.0,9030,8,7,0.0,4,False,24.73972602739726,16534,0,505120_4
24486,24705,2008-08-04 08:30:00,26,29,1409,3.0,1,0,1,0,0,0,1,2,8,0.0,0.0,11042,6,29,2.0,2,False,30.252054794520543,4001,0,24705_2
11491,437316,2022-02-20 06:10:00,8,2,61,3.0,2,0,1,0,0,0,1,0,2,6.0,0.0,11122,6,2,35.0,1,False,30.471232876712328,72,1,437316_1
8120,677077,2022-08-10 18:30:00,4,4,200,3.0,1,0,1,0,0,0,1,2,2,0.0,0.0,10119,8,5,31.0,1,True,27.72328767123288,92,1,677077_1
22932,24611,2015-07-17 13:15:00,29,29,974,3.0,1,0,1,0,0,0,1,3,0,0.0,0.0,11271,3,19,28.0,1,True,30.87945205479452,123,1,24611_1
3676,318340,2010-02-04 04:30:00,40,0,679,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,7879,2,17,31.0,1,False,21.58630136986301,92,1,318340_1
26342,44102,2008-08-04 08:30:00,29,29,1409,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,12015,4,26,22.0,1,True,32.917808219178085,175,1,44102_1
3324,1143139,2019-10-24 06:00:00,173,27,2714,3.0,1,0,1,0,0,0,1,8,3,0.0,0.0,6895,8,27,2.0,2,False,18.89041095890411,4001,0,1143139_2
13649,227758,2021-07-18 13:30:00,7,1,179,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,11900,7,1,20.0,1,False,32.602739726027394,164,1,227758_1
11724,325012,2021-11-11 14:00:00,2,0,2439,3.0,3,1,1,0,0,0,1,4,2,0.0,0.0,11775,6,7,40.0,1,False,32.26027397260274,64,1,325012_1
10830,233400,2019-07-27 01:30:00,32,0,2474,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,10541,2,38,19.0,1,False,28.87945205479452,158,0,233400_1
27563,45705,2010-10-27 16:00:00,3,0,1965,3.0,3,1,1,0,0,0,1,7,0,0.0,0.0,9247,5,7,31.0,1,False,25.334246575342465,92,1,45705_1
17897,647745,2022-09-08 22:30:00,10,216,3610,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,9201,4,216,28.0,1,False,25.208219178082192,123,1,647745_1
25211,35263,2009-12-12 12:00:00,6,6,1015,3.0,2,0,1,0,0,0,1,7,2,0.0,0.0,11376,2,8,64.0,1,True,31.167123287671235,15,1,35263_1
5462,307756,2016-03-13 14:00:00,37,0,1920,3.0,3,1,1,0,9,0,1,3,2,0.0,0.0,9870,3,25,25.0,1,False,27.04109589041096,130,1,307756_1
10067,1077307,2022-02-24 10:00:00,37,37,3463,3.0,1,0,1,0,0,0,1,1,5,0.0,0.0,11385,10,32,0.0,2,True,31.19178082191781,16534,0,1077307_2
6231,502714,2018-01-25 06:00:00,5,5,283,3.0,3,0,1,0,0,0,1,2,0,0.0,0.0,9486,7,7,4.0,4,True,25.98904109589041,1209,0,502714_4
7,372116,2021-11-02 10:00:00,3,0,1965,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,11492,5,25,31.0,1,False,31.484931506849318,92,1,372116_1
3083,1151256,2022-11-17 07:30:00,191,191,3439,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8254,1,116,26.0,1,True,22.613698630136987,128,1,1151256_1
28332,41411,2007-09-24 12:00:00,7,0,508,3.0,1,1,1,0,0,0,1,1,0,0.0,0.0,9044,11,6,1.0,4,False,24.778082191780825,7446,0,41411_4
23782,8291,2009-01-13 08:35:00,2,2,209,3.0,3,0,1,0,0,0,1,5,2,1.87,0.0,9280,6,3,40.0,1,True,25.42465753424657,64,1,8291_1
12088,5334,2014-03-14 16:00:00,2,3,902,3.0,3,0,1,0,0,0,1,7,2,1.74,0.0,9979,1,3,39.0,1,False,27.339726027397266,75,1,5334_1
14979,272450,2022-10-14 08:10:00,2,2,757,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,11317,3,1,0.0,6,True,31.005479452054796,16534,0,272450_6
23208,55343,2015-09-27 11:00:00,9,9,260,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10789,6,7,1.0,6,True,29.55890410958904,7446,0,55343_6
18992,469114,2021-10-08 11:00:00,147,0,3572,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,9377,1,129,12.0,1,False,25.69041095890411,266,0,469114_1
4773,350629,2020-02-23 11:30:00,19,16,2072,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10091,2,16,10.0,1,False,27.646575342465752,304,0,350629_1
2339,928109,2021-09-15 07:00:00,34,34,2646,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8344,3,26,0.0,4,True,22.86027397260274,16534,0,928109_4
22051,25446,2015-07-11 09:00:00,30,30,237,3.0,1,0,1,0,0,0,1,7,2,5.11,0.0,11410,2,15,1.0,4,True,31.26027397260274,7446,0,25446_4
21047,420419,2017-01-17 15:00:00,15,0,1965,3.0,3,1,1,0,0,0,1,3,2,0.0,0.0,9493,3,30,0.0,6,False,26.008219178082197,16534,0,420419_6
21229,24609,2012-02-23 10:00:00,29,26,614,3.0,1,0,1,0,0,0,1,9,2,5.1,0.0,9514,4,26,22.0,1,False,26.065753424657533,175,1,24609_1
26639,794713,2021-04-19 07:30:00,32,32,1939,3.0,1,0,1,0,0,0,1,6,2,0.0,0.0,8853,1,16,61.0,1,True,24.254794520547943,15,1,794713_1
10824,233400,2022-02-22 10:00:00,32,0,3389,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,11482,6,27,20.0,1,False,31.457534246575342,164,1,233400_1
19712,540316,2021-07-24 15:00:00,3,29,1409,3.0,1,0,1,0,0,0,1,2,8,0.0,0.0,9274,7,29,1.0,2,False,25.40821917808219,7446,0,540316_2
13341,226492,2010-12-26 01:00:00,5,5,283,3.0,1,0,1,0,0,0,1,6,2,0.0,0.0,8853,2,7,54.0,1,True,24.254794520547943,26,1,226492_1
24580,28763,2010-05-07 13:30:00,6,0,199,3.0,1,1,1,0,0,0,1,7,0,0.0,0.0,10432,2,2,2.0,4,False,28.58082191780822,4001,0,28763_4
16481,519070,2021-11-05 10:00:00,28,0,848,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,9705,3,5,0.0,6,False,26.58904109589041,16534,0,519070_6
10824,233400,2022-02-22 10:00:00,32,0,3389,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,11482,6,27,1.0,6,False,31.457534246575342,7446,0,233400_6
18022,974087,2020-03-10 08:30:00,40,0,3203,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,6677,1,29,42.0,1,False,18.293150684931508,66,1,974087_1
